timestamp,open,high,low,close,volume_btc,volume_usd
2023-01-06 22:16:00,28611.637604440904,28622.973153064027,28605.413333117427,28619.62929550506,27.208594498395975,778699.8881958112
2023-01-06 22:17:00,28643.564770304285,28644.178257957596,28616.44879842248,28620.154471701706,52.94087321042713,1515175.969149199
2023-01-06 22:18:00,28728.44595928975,28754.846928069204,28722.34615953934,28749.081197379743,49.182032484138794,1413938.2453386744
2023-01-06 22:19:00,28745.050032360592,28766.215984283033,28736.845258604084,28755.263610023914,56.30123210430855,1618956.7707285339
2023-01-06 22:20:00,28777.3565161618,28782.32716222808,28736.272693912706,28745.17077442805,58.07409975951239,1669349.9151583547
2023-01-06 22:21:00,28761.317323069197,28762.056646570956,28728.45030104064,28760.562487145024,59.6147193548439,1714552.861158602
2023-01-06 22:22:00,28693.21515452646,28715.685181466324,28688.916338162104,28700.934289251632,47.749598127953654,1370458.0782085706
2023-01-06 22:23:00,28659.02270950148,28663.262838814004,28633.879194553567,28647.22157603092,50.854127805783875,1456829.4673080856
2023-01-06 22:24:00,28658.56475757475,28659.44305888068,28620.281915081134,28628.967459464573,55.789420213788304,1597193.4958829405
2023-01-06 22:25:00,28661.604026199813,28679.119801090008,28659.166526963923,28667.17320198876,42.05271980092822,1205532.6021479117
2023-01-06 22:26:00,28757.918318942582,28805.26910149624,28755.865992492232,28802.143177948234,40.619875532867596,1169939.4709680888
2023-01-06 22:27:00,28761.982177322134,28774.441200823225,28751.286835694274,28754.24249533898,65.40067239742825,1880546.7934738745
2023-01-06 22:28:00,28820.924349523415,28854.405773276085,28809.029260733772,28852.309173149108,31.938357916210215,921495.3770811914
2023-01-06 22:29:00,28799.1704874446,28804.8361804855,28783.98852941191,28784.124711009372,55.000040853228626,1583128.035029943
2023-01-06 22:30:00,28783.58669315634,28793.41939140711,28765.52612442027,28787.89760585654,53.412117165423524,1537622.559870225
2023-01-06 22:31:00,28717.136311295166,28735.94581517631,28710.014393515157,28732.566761912687,38.7667942542876,1113869.5040566516
2023-01-06 22:32:00,28680.019910651336,28707.12557686713,28670.184540116585,28679.851637331907,43.321569415390876,1242456.1835297858
2023-01-06 22:33:00,28706.368980219522,28743.2852252315,28681.073347539048,28700.414267241897,46.431589700097966,1332605.8594794136
2023-01-06 22:34:00,28706.74698923923,28722.69317258215,28703.96593579432,28721.26953966624,52.166722857637986,1498294.5081952885
2023-01-06 22:35:00,28753.89392023409,28792.614937642564,28735.17644164169,28791.723022539478,53.51671269220075,1540838.368910667
2023-01-06 22:36:00,28762.956617651344,28784.3824558641,28760.295662221015,28768.968356144127,49.69070455820361,1429550.3070294664
2023-01-06 22:37:00,28745.333931069457,28759.979623729072,28732.290410064772,28735.01272753885,51.883926321349804,1490885.2831986747
2023-01-06 22:38:00,28852.748774258805,28853.668263835534,28844.632601460362,28848.953743113612,56.594502683770386,1632692.1900386112
2023-01-06 22:39:00,28848.053595823152,28901.809462059176,28846.372458080976,28898.44774873606,56.13263229845668,1622145.9414759644
2023-01-06 22:40:00,28906.203644308418,28915.92292802695,28893.48444435255,28908.901786635182,65.34306406481588,1888996.2214875729
2023-01-06 22:41:00,28886.143183981185,28888.517560554366,28854.929089924583,28874.254910009626,60.43135735842205,1744910.4169249642
2023-01-06 22:42:00,28921.623157950362,28933.482579982043,28875.787536834545,28898.72179962071,50.17791323926915,1450077.555187144
2023-01-06 22:43:00,28968.023940907948,28993.06860699875,28923.35773527578,28931.505919025694,56.40682067589462,1631934.266258066
2023-01-06 22:44:00,28978.448539436726,28986.722448407432,28969.503501338215,28985.72022491365,54.23823145097063,1572134.202331947
2023-01-06 22:45:00,28860.724393301894,28879.156979864474,28834.796308763198,28873.817233158385,51.644065803558526,1491161.3171891537
2023-01-06 22:46:00,28861.6370163447,28874.262733585823,28848.532910180755,28853.703092745396,41.31401568053271,1192062.3420151186
2023-01-06 22:47:00,28923.1600187327,28931.440600973754,28917.667875397077,28922.860610372078,51.62255874571736,1493072.0709531272
2023-01-06 22:48:00,28949.534060384085,28965.289827875884,28919.323554447696,28926.124826198313,29.347513125739994,848909.8280136485
2023-01-06 22:49:00,28971.826004145547,28980.654261836662,28968.11572536651,28974.484573442096,60.72325184326435,1759424.9237819023
2023-01-06 22:50:00,28885.71315744767,28909.444443609187,28876.962905214834,28895.34306385901,53.503477167034106,1546001.327850798
2023-01-06 22:51:00,28849.690403913915,28851.031290769748,28832.95663055712,28838.987118570563,48.40814966443264,1396042.004606409
2023-01-06 22:52:00,28870.258285471486,28913.407082083388,28867.624941579936,28904.067338863202,45.79281723025246,1323598.6728594722
2023-01-06 22:53:00,28890.77744931083,28894.156782466853,28867.05366009161,28874.035322775893,56.545025505437536,1632683.0637712672
2023-01-06 22:54:00,28951.510788317475,28974.079518742925,28937.98122709188,28957.180320397856,68.37514080202143,1979951.2816367275
2023-01-06 22:55:00,28944.26745056017,28980.4126582102,28943.82899583265,28961.233794954263,53.75079896632438,1556689.4555293063
2023-01-06 22:56:00,28964.558654893863,28966.930404894058,28960.8749092379,28963.012864890876,69.02247855719399,1999098.9344186643
2023-01-06 22:57:00,28965.377366990426,28970.79122069633,28961.05544166736,28961.607830612535,57.843542155399646,1675241.9834381887
2023-01-06 22:58:00,28916.030230165346,28926.63731882851,28875.51697610189,28887.452907156352,41.94597504358702,1211712.3787163757
2023-01-06 22:59:00,28803.24066361061,28835.83175724979,28795.5444207534,28830.387493524937,54.87729253197535,1582133.6082923715
2023-01-06 23:00:00,28824.791148217115,28829.1635803931,28806.82011511578,28821.393284183763,53.90068089501675,1553492.722360568
2023-01-06 23:01:00,28833.488508637754,28849.476511164212,28829.578867607383,28844.23581713645,41.940078812151654,1209729.5234469904
2023-01-06 23:02:00,28802.579756532745,28832.907728041726,28801.73401431015,28816.03416628995,45.92273644091978,1323311.1422910728
2023-01-06 23:03:00,28721.62110370695,28735.522057839447,28693.545408212423,28709.055133866597,45.72449707645223,1312707.107536189
2023-01-06 23:04:00,28753.108079427388,28776.931753015004,28734.218046324244,28749.157507341562,51.00225479160089,1466271.8562333
2023-01-06 23:05:00,28739.81207571761,28769.726312310533,28731.275160987814,28766.501722732482,47.19961224849679,1357767.7270586882
2023-01-06 23:06:00,28767.65581183602,28770.112646649934,28741.872438746257,28745.31185852121,52.6866684561953,1514494.715559846
2023-01-06 23:07:00,28860.858238356606,28916.04987244293,28846.053445540092,28903.416599851753,54.30686252722272,1569653.8718551963
2023-01-06 23:08:00,28753.786694340622,28761.281274069242,28737.781886971807,28738.889238635096,62.67668433713345,1801258.2890097734
2023-01-06 23:09:00,28718.806653905503,28724.637736579636,28689.751435415976,28695.216304772694,55.49139792158155,1592337.6664139966
2023-01-06 23:10:00,28708.337873239907,28711.755973989275,28695.671819467127,28710.984053653676,42.98059181402743,1234015.0861891392
2023-01-06 23:11:00,28781.07918194724,28829.84642224507,28770.347509035713,28825.246147234036,71.11102914406473,2049792.9188607992
2023-01-06 23:12:00,28699.259030986916,28702.623129679854,28660.969115146367,28661.039712275073,43.045327659332436,1233723.8454720196
2023-01-06 23:13:00,28796.052082270944,28805.69902534385,28786.176515145682,28793.23176790115,46.124076216739766,1328061.2165889253
2023-01-06 23:14:00,28802.84487734926,28820.59888842579,28797.856331752315,28812.370177694393,55.974958203432735,1612771.2164382755
2023-01-06 23:15:00,28798.044844262567,28806.556685455882,28791.1891260772,28798.717843433278,78.95299687887994,2273745.0800083317
2023-01-06 23:16:00,28788.14185610162,28795.809992624905,28769.993809576397,28795.780289501683,54.01585451491717,1555428.6787612424
2023-01-06 23:17:00,28766.328704492622,28781.89005629736,28743.290057854825,28751.968042849177,43.58418127934077,1253130.9873173512
2023-01-06 23:18:00,28818.73454245608,28831.2088286063,28804.653142496616,28806.740105537454,33.60673580943556,968100.5042578691
2023-01-06 23:19:00,28765.30850475196,28766.663747727252,28757.213334148157,28762.340051808776,32.941757166109234,947482.0215157424
2023-01-06 23:20:00,28782.579213834153,28783.855964278293,28758.198587180963,28759.9814520761,50.10958187625097,1441150.6453322666
2023-01-06 23:21:00,28763.370130548803,28765.27244589137,28758.793106220863,28762.47640252,55.44745769617742,1594806.193566029
2023-01-06 23:22:00,28725.2634581231,28725.71389346643,28712.502452967274,28717.48855224967,35.80186663299445,1028139.6951821875
2023-01-06 23:23:00,28854.562216907296,28879.75171897618,28842.732394201026,28845.161313204197,52.21972201377592,1506286.3052180468
2023-01-06 23:24:00,28875.51475364497,28883.192266236852,28856.147869320594,28881.924881896943,36.86427968419889,1064711.356664272
2023-01-06 23:25:00,28906.178030878025,28909.968827372897,28862.837807011354,28869.76484101404,40.75595163778489,1176614.7396545908
2023-01-06 23:26:00,28963.066869911458,28964.078187765073,28953.39709359116,28958.485067843794,56.31748320615917,1630868.9964841038
2023-01-06 23:27:00,28891.99937264553,28948.545998382928,28884.172107715185,28938.346447957825,42.52373570231176,1230566.5960148908
2023-01-06 23:28:00,28979.61396810163,28980.110251995404,28949.96013303978,28957.891774375115,63.100817334069205,1827266.6392345894
2023-01-06 23:29:00,28854.166109176873,28886.72340269292,28836.305210535047,28879.87611910656,44.156219373858946,1275226.1454051393
2023-01-06 23:30:00,28815.727788674947,28820.781370737222,28811.613037627216,28816.8209110932,61.094418550158274,1760546.9180272813
2023-01-06 23:31:00,28792.776205016,28795.680360784427,28775.39238972792,28780.717048838374,72.65215183777443,2090981.0250322286
2023-01-06 23:32:00,28821.86237326453,28822.971131253347,28784.61564488577,28795.449540073932,42.543186220296306,1225050.172080511
2023-01-06 23:33:00,28832.798286571604,28851.58114701923,28828.665332645436,28835.59192587731,74.66028673580732,2152873.5613827305
2023-01-06 23:34:00,28824.457549536684,28855.95627460336,28822.97530295639,28853.525491652978,50.134861105279384,1446567.4929216602
2023-01-06 23:35:00,28823.857682305297,28833.717892547007,28801.96847166152,28816.073459401363,43.674326987475006,1258522.6147609951
2023-01-06 23:36:00,28774.95653112917,28778.1516354005,28767.488249585756,28773.337302634434,47.03958892174022,1353485.9586224973
2023-01-06 23:37:00,28700.09491140496,28741.444800906098,28693.47344988577,28720.30232840877,45.96554634767246,1320144.3877956385
2023-01-06 23:38:00,28736.420492521764,28744.611895416216,28722.09210556025,28743.23790834869,64.01790299885356,1840081.8162896368
2023-01-06 23:39:00,28771.105798148572,28784.2264215864,28735.35514775879,28739.66028255408,63.17837392470393,1815725.003800164
2023-01-06 23:40:00,28850.330516906426,28865.722318904867,28837.747590701187,28852.30826122353,63.05968151626346,1819417.369961813
2023-01-06 23:41:00,28810.829662065666,28842.57168762406,28789.918415061977,28841.074360278977,37.00587091828652,1067289.0749211868
2023-01-06 23:42:00,28845.47042258071,28855.324740639404,28831.76025430333,28844.731598851362,51.893026908059895,1496840.4330149593
2023-01-06 23:43:00,28831.285086162476,28842.19647249444,28770.847977544367,28776.455297572928,34.50305689845203,992875.6744679201
2023-01-06 23:44:00,28890.80883542215,28911.371146976733,28873.36395483752,28898.573135253973,60.11098533170301,1737121.7058403983
2023-01-06 23:45:00,28941.906974256057,28960.589512569513,28928.311927358413,28937.937845465178,45.163466927495314,1306937.5988335817
2023-01-06 23:46:00,28952.46744421728,28957.516753763397,28908.675039968137,28915.885555938854,55.03078150572942,1591263.7800735484
2023-01-06 23:47:00,28935.49093638398,28950.546588234927,28890.464501679966,28901.906774582905,44.98141493413223,1300048.661015121
2023-01-06 23:48:00,28983.537545314393,29013.023009545894,28966.907867713566,29003.039688180168,32.441470519223735,940901.2570119728
2023-01-06 23:49:00,29015.882771477223,29024.093994073308,28987.846053747828,29001.23511656532,58.851532451205564,1706767.1295875863
2023-01-06 23:50:00,28981.660751372914,28983.24122259143,28953.70679380934,28963.510823758195,59.62391146642353,1726917.8051125582
2023-01-06 23:51:00,28915.270817698944,28922.534178441336,28910.060718524524,28914.55804648031,51.393691223758644,1486025.868112255
2023-01-06 23:52:00,28900.844172664853,28910.13533871287,28885.68058531834,28887.960112698453,28.885995545338943,834457.4871293366
2023-01-06 23:53:00,28976.614863432264,28993.351867089445,28971.705610131587,28978.615835987817,57.503543112407336,1666373.0850626153
2023-01-06 23:54:00,29033.939221368917,29040.82256070733,29009.679119211964,29029.884820780182,42.62411892727071,1237373.2630459052
2023-01-06 23:55:00,28978.32284788539,28987.215829078323,28941.425984724312,28954.322936283515,55.1657631363233,1597287.3208756293
2023-01-06 23:56:00,28919.934977090394,28930.736644851546,28906.88986444638,28909.711021119165,45.09397200845848,1303653.6995589712
2023-01-06 23:57:00,28983.66916957437,29004.23824840268,28968.639603701795,28992.52423600055,46.120388350237306,1337146.4770180124
2023-01-06 23:58:00,28926.88737433648,28930.887350907655,28923.137514233746,28927.72573514125,54.97617504661628,1590335.713715632
2023-01-06 23:59:00,28952.35214051858,28958.464403220034,28943.17555031665,28950.713290870743,41.79095076071059,1209877.8336262289
2023-01-07 00:00:00,28921.54857975176,28966.550899975806,28913.87754944359,28960.29626457535,48.333158741059044,1399742.5965438196
2023-01-07 00:01:00,29002.400825977846,29022.853694233436,28992.36017787508,29017.021576485557,55.095988583161315,1598721.4894953938
2023-01-07 00:02:00,28963.87958602095,28989.396599794953,28955.880549171037,28980.928411317378,71.66449128316361,2076903.491510843
2023-01-07 00:03:00,29021.04766253124,29041.610672633167,29003.106328436286,29017.72829437534,49.25530682005972,1429277.1103605859
2023-01-07 00:04:00,29030.29059523426,29052.837004805184,29029.77838431278,29034.693499041285,58.394893148022426,1695477.8244620971
2023-01-07 00:05:00,29042.900337945972,29048.95068935409,29029.190725194174,29034.27833815546,38.281918522950164,1111487.877713924
2023-01-07 00:06:00,28944.3849088784,28964.239938416198,28929.502096973007,28959.935904188882,66.94632844339361,1938761.380741456
2023-01-07 00:07:00,28834.239241218114,28837.537103480718,28824.34344087825,28832.031243136134,41.9196190785503,1208627.7669731278
2023-01-07 00:08:00,28823.210944204748,28843.158465443546,28823.208452450566,28827.65849918336,48.67808455017309,1403275.1978067635
2023-01-07 00:09:00,28835.556247375578,28839.896547297896,28828.8403263104,28838.76847341868,55.11215374111568,1589366.64181149
2023-01-07 00:10:00,28779.296355988692,28780.29177180765,28751.847961853757,28778.93301836058,42.20085791363719,1214495.6632139168
2023-01-07 00:11:00,28724.861685464875,28789.385563670374,28716.971523684344,28783.62544680799,60.80908399147931,1750305.8973742283
2023-01-07 00:12:00,28752.935316956184,28756.0288086762,28736.421640466488,28739.60293140629,43.381926527423346,1246779.3427975883
2023-01-07 00:13:00,28781.07804097904,28804.890964926195,28762.463916502187,28767.563810375865,58.30623923161204,1677328.45763844
